
---- PROCESS STARTING ON: Wed, 06 Mar 2013 14:08:23 +0000 ----
[2013-03-06 15:08:26,051][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI49\nsS'x'\nI48\ns."
[2013-03-06 15:08:26,052][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF164.5\nsS'height'\np5\nI22\nsS'width'\np6\nI15\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI48\nsS'x'\nI144\ns."
[2013-03-06 15:08:26,052][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI36\nsS'x'\nI122\ns."
[2013-03-06 15:08:26,052][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF46.5\nsS'height'\np5\nI7\nsS'width'\np6\nI10\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI30\nsS'x'\nI62\ns."
[2013-03-06 15:08:26,052][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF25\nsS'height'\np5\nI6\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI25\nsS'x'\nI50\ns."
[2013-03-06 15:08:26,053][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF28\nsS'height'\np5\nI5\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI23\nsS'x'\nI36\ns."
[2013-03-06 15:08:26,053][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1858.5\nsS'height'\np5\nI96\nsS'width'\np6\nI59\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI23\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,053][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF774.5\nsS'height'\np5\nI43\nsS'width'\np6\nI36\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI123\ns."
[2013-03-06 15:08:26,053][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF18.5\nsS'height'\np5\nI3\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI98\ns."
[2013-03-06 15:08:26,054][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF11\nsS'height'\np5\nI2\nsS'width'\np6\nI12\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI74\ns."
[2013-03-06 15:08:26,054][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF76\nsS'height'\np5\nI6\nsS'width'\np6\nI18\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI38\ns."
[2013-03-06 15:08:26,054][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF8\nsS'height'\np5\nI3\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI22\ns."
[2013-03-06 15:08:26,054][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI23\nsS'x'\nI1\nsS'height'\np5\nI96\nsS'surface'\np6\nF1858.5\nsS'width'\np7\nI59\nsa(dp8\nS'y'\nI1\nsS'x'\nI123\nsg5\nI43\nsg6\nF774.5\nsg7\nI36\nsa(dp9\nS'y'\nI77\nsS'x'\nI134\nsg5\nI42\nsg6\nF452\nsg7\nI25\nsa(dp10\nS'y'\nI48\nsS'x'\nI144\nsg5\nI22\nsg6\nF164.5\nsg7\nI15\nsa(dp11\nS'y'\nI1\nsS'x'\nI38\nsg5\nI6\nsg6\nF76\nsg7\nI18\nsa(dp12\nS'y'\nI50\nsS'x'\nI68\nsg5\nI8\nsg6\nF62\nsg7\nI16\nsa(dp13\nS'y'\nI30\nsS'x'\nI62\nsg5\nI7\nsg6\nF46.5\nsg7\nI10\nsa(dp14\nS'y'\nI23\nsS'x'\nI36\nsg5\nI5\nsg6\nF28\nsg7\nI8\nsa(dp15\nS'y'\nI25\nsS'x'\nI50\nsg5\nI6\nsg6\nF25\nsg7\nI6\nsa(dp16\nS'y'\nI49\nsS'x'\nI48\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp17\nS'y'\nI36\nsS'x'\nI122\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp18\nS'y'\nI1\nsS'x'\nI98\nsg5\nI3\nsg6\nF18.5\nsg7\nI14\nsa(dp19\nS'y'\nI1\nsS'x'\nI74\nsg5\nI2\nsg6\nF11\nsg7\nI12\nsa(dp20\nS'y'\nI1\nsS'x'\nI22\nsg5\nI3\nsg6\nF8\nsg7\nI5\nsa(dp21\nS'y'\nI117\nsS'x'\nI117\nsg5\nI2\nsg6\nF6\nsg7\nI7\nsasS'command'\np22\nS'observation'\np23\nsS'name'\np24\nS'combined_green'\np25\ns."
[2013-03-06 15:08:26,159][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF8\nsS'height'\np5\nI5\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI4\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,159][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI4\nsS'x'\nI1\nsS'height'\np5\nI5\nsS'surface'\np6\nF8\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:26,160][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI117\nsS'x'\nI92\ns."
[2013-03-06 15:08:26,160][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1375\nsS'height'\np5\nI74\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI45\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,160][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1028\nsS'height'\np5\nI87\nsS'width'\np6\nI41\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI32\nsS'x'\nI118\ns."
[2013-03-06 15:08:26,160][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI31\nsS'x'\nI68\ns."
[2013-03-06 15:08:26,160][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI6\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI24\nsS'x'\nI18\ns."
[2013-03-06 15:08:26,160][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF141\nsS'height'\np5\nI20\nsS'width'\np6\nI9\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI23\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,160][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF720\nsS'height'\np5\nI33\nsS'width'\np6\nI37\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI122\ns."
[2013-03-06 15:08:26,161][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF114\nsS'height'\np5\nI7\nsS'width'\np6\nI28\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI28\ns."
[2013-03-06 15:08:26,161][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI45\nsS'x'\nI1\nsS'height'\np5\nI74\nsS'surface'\np6\nF1375\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI32\nsS'x'\nI118\nsg5\nI87\nsg6\nF1028\nsg7\nI41\nsa(dp9\nS'y'\nI1\nsS'x'\nI122\nsg5\nI33\nsg6\nF720\nsg7\nI37\nsa(dp10\nS'y'\nI23\nsS'x'\nI1\nsg5\nI20\nsg6\nF141\nsg7\nI9\nsa(dp11\nS'y'\nI1\nsS'x'\nI28\nsg5\nI7\nsg6\nF114\nsg7\nI28\nsa(dp12\nS'y'\nI31\nsS'x'\nI68\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp13\nS'y'\nI24\nsS'x'\nI18\nsg5\nI6\nsg6\nF20\nsg7\nI5\nsa(dp14\nS'y'\nI117\nsS'x'\nI92\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np15\nS'observation'\np16\nsS'name'\np17\nS'combined_green'\np18\ns."
[2013-03-06 15:08:26,187][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF8\nsS'height'\np5\nI5\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI4\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,187][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI4\nsS'x'\nI1\nsS'height'\np5\nI5\nsS'surface'\np6\nF8\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:26,187][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI117\nsS'x'\nI92\ns."
[2013-03-06 15:08:26,188][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1375\nsS'height'\np5\nI74\nsS'width'\np6\nI39\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI45\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,188][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1028\nsS'height'\np5\nI87\nsS'width'\np6\nI41\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI32\nsS'x'\nI118\ns."
[2013-03-06 15:08:26,188][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI31\nsS'x'\nI68\ns."
[2013-03-06 15:08:26,188][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI6\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI24\nsS'x'\nI18\ns."
[2013-03-06 15:08:26,189][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF141\nsS'height'\np5\nI20\nsS'width'\np6\nI9\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI23\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,189][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF720\nsS'height'\np5\nI33\nsS'width'\np6\nI37\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI122\ns."
[2013-03-06 15:08:26,189][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF114\nsS'height'\np5\nI7\nsS'width'\np6\nI28\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI28\ns."
[2013-03-06 15:08:26,189][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI45\nsS'x'\nI1\nsS'height'\np5\nI74\nsS'surface'\np6\nF1375\nsS'width'\np7\nI39\nsa(dp8\nS'y'\nI32\nsS'x'\nI118\nsg5\nI87\nsg6\nF1028\nsg7\nI41\nsa(dp9\nS'y'\nI1\nsS'x'\nI122\nsg5\nI33\nsg6\nF720\nsg7\nI37\nsa(dp10\nS'y'\nI23\nsS'x'\nI1\nsg5\nI20\nsg6\nF141\nsg7\nI9\nsa(dp11\nS'y'\nI1\nsS'x'\nI28\nsg5\nI7\nsg6\nF114\nsg7\nI28\nsa(dp12\nS'y'\nI31\nsS'x'\nI68\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp13\nS'y'\nI24\nsS'x'\nI18\nsg5\nI6\nsg6\nF20\nsg7\nI5\nsa(dp14\nS'y'\nI117\nsS'x'\nI92\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np15\nS'observation'\np16\nsS'name'\np17\nS'combined_green'\np18\ns."
[2013-03-06 15:08:26,350][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI6\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI4\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,350][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI4\nsS'x'\nI1\nsS'height'\np5\nI6\nsS'surface'\np6\nF10\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:26,350][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI3\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI110\ns."
[2013-03-06 15:08:26,351][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF704.5\nsS'height'\np5\nI38\nsS'width'\np6\nI37\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI81\nsS'x'\nI122\ns."
[2013-03-06 15:08:26,351][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI78\nsS'x'\nI60\ns."
[2013-03-06 15:08:26,351][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF40\nsS'height'\np5\nI5\nsS'width'\np6\nI11\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI71\nsS'x'\nI148\ns."
[2013-03-06 15:08:26,351][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI70\nsS'x'\nI104\ns."
[2013-03-06 15:08:26,351][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF39\nsS'height'\np5\nI7\nsS'width'\np6\nI9\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI60\nsS'x'\nI42\ns."
[2013-03-06 15:08:26,352][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI51\nsS'x'\nI126\ns."
[2013-03-06 15:08:26,352][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI49\nsS'x'\nI70\ns."
[2013-03-06 15:08:26,352][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF308.5\nsS'height'\np5\nI34\nsS'width'\np6\nI16\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI32\nsS'x'\nI143\ns."
[2013-03-06 15:08:26,352][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI6\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI27\nsS'x'\nI70\ns."
[2013-03-06 15:08:26,353][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF16\nsS'height'\np5\nI5\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI25\nsS'x'\nI29\ns."
[2013-03-06 15:08:26,353][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF32\nsS'height'\np5\nI6\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI21\nsS'x'\nI54\ns."
[2013-03-06 15:08:26,353][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI20\nsS'x'\nI120\ns."
[2013-03-06 15:08:26,353][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF1554\nsS'height'\np5\nI99\nsS'width'\np6\nI35\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI20\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,354][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF594.5\nsS'height'\np5\nI26\nsS'width'\np6\nI41\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI118\ns."
[2013-03-06 15:08:26,354][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF82.5\nsS'height'\np5\nI8\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI42\ns."
[2013-03-06 15:08:26,354][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF21.5\nsS'height'\np5\nI3\nsS'width'\np6\nI18\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI4\ns."
[2013-03-06 15:08:26,354][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI20\nsS'x'\nI1\nsS'height'\np5\nI99\nsS'surface'\np6\nF1554\nsS'width'\np7\nI35\nsa(dp8\nS'y'\nI81\nsS'x'\nI122\nsg5\nI38\nsg6\nF704.5\nsg7\nI37\nsa(dp9\nS'y'\nI1\nsS'x'\nI118\nsg5\nI26\nsg6\nF594.5\nsg7\nI41\nsa(dp10\nS'y'\nI32\nsS'x'\nI143\nsg5\nI34\nsg6\nF308.5\nsg7\nI16\nsa(dp11\nS'y'\nI1\nsS'x'\nI42\nsg5\nI8\nsg6\nF82.5\nsg7\nI14\nsa(dp12\nS'y'\nI71\nsS'x'\nI148\nsg5\nI5\nsg6\nF40\nsg7\nI11\nsa(dp13\nS'y'\nI60\nsS'x'\nI42\nsg5\nI7\nsg6\nF39\nsg7\nI9\nsa(dp14\nS'y'\nI21\nsS'x'\nI54\nsg5\nI6\nsg6\nF32\nsg7\nI8\nsa(dp15\nS'y'\nI1\nsS'x'\nI4\nsg5\nI3\nsg6\nF21.5\nsg7\nI18\nsa(dp16\nS'y'\nI78\nsS'x'\nI60\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp17\nS'y'\nI70\nsS'x'\nI104\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp18\nS'y'\nI51\nsS'x'\nI126\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp19\nS'y'\nI49\nsS'x'\nI70\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp20\nS'y'\nI27\nsS'x'\nI70\nsg5\nI6\nsg6\nF20\nsg7\nI5\nsa(dp21\nS'y'\nI20\nsS'x'\nI120\nsg5\nI5\nsg6\nF20\nsg7\nI6\nsa(dp22\nS'y'\nI25\nsS'x'\nI29\nsg5\nI5\nsg6\nF16\nsg7\nI5\nsa(dp23\nS'y'\nI116\nsS'x'\nI110\nsg5\nI3\nsg6\nF10\nsg7\nI6\nsasS'command'\np24\nS'observation'\np25\nsS'name'\np26\nS'combined_green'\np27\ns."
[2013-03-06 15:08:26,488][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI6\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI4\nsS'x'\nI1\ns."
[2013-03-06 15:08:26,488][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI4\nsS'x'\nI1\nsS'height'\np5\nI6\nsS'surface'\np6\nF10\nsS'width'\np7\nI3\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-06 15:08:26,489][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI3\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI116\nsS'x'\nI110\ns."
[2013-03-06 15:08:26,489][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF704.5\nsS'height'\np5\nI38\nsS'width'\np6\nI37\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI81\nsS'x'\nI122\ns."
[2013-03-06 15:08:26,489][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI78\nsS'x'\nI60\ns."
[2013-03-06 15:08:26,489][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF40\nsS'height'\np5\nI5\nsS'width'\np6\nI11\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI71\nsS'x'\nI148\ns."
[2013-03-06 15:08:26,489][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI70\nsS'x'\nI104\ns."
[2013-03-06 15:08:26,490][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF39\nsS'height'\np5\nI7\nsS'width'\np6\nI9\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI60\nsS'x'\nI42\ns."
[2013-03-06 15:08:26,490][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI51\nsS'x'\nI126\ns."
[2013-03-06 15:08:26,490][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI49\nsS'x'\nI70\ns."
[2013-03-06 15:08:26,490][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF308.5\nsS'height'\np5\nI34\nsS'width'\np6\nI16\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI32\nsS'x'\nI143\ns."
[2013-03-06 15:08:26,491][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI6\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI27\nsS'x'\nI70\ns."
[2013-03-06 15:08:26,491][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF16\nsS'height'\np5\nI5\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI25\nsS'x'\nI29\ns."
[2013-03-06 15:08:26,491][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF32\nsS'height'\np5\nI6\nsS'width'\np6\nI8\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI21\nsS'x'\nI54\ns."
[2013-03-06 15:08:26,491][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'green'\np3\nsS'surface'\np4\nF20\nsS'height'\np5\nI5\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI20\nsS'x'\nI120\ns."
